pm25_t-5,pm10_t-5,co2_t-5,nox_t-5,sox_t-5,nhx_t-5,pm25_t-4,pm10_t-4,co2_t-4,nox_t-4,sox_t-4,nhx_t-4,pm25_t-3,pm10_t-3,co2_t-3,nox_t-3,sox_t-3,nhx_t-3,pm25_t-2,pm10_t-2,co2_t-2,nox_t-2,sox_t-2,nhx_t-2,pm25_t-1,pm10_t-1,co2_t-1,nox_t-1,sox_t-1,nhx_t-1,pm25,pm10,co2,nox,sox,nhx
59.70115102498716,87.88509760727055,760.1157150905007,55.56448269311561,28.342811179218558,17.883341019253074,62.2122754583136,91.58533299125965,742.9742882373434,57.038836016277344,30.671452303154517,19.672189225371923,56.73478227459614,92.09168363292416,762.0819613771429,58.70011158832724,30.625075549817957,18.26200471447501,60.67077525475305,90.33846695629866,773.7121686186395,60.35368963811011,30.05157790506484,18.653214644426317,61.17303192015514,90.94869412837116,737.0926002248578,61.68858437259654,32.173270161876815,18.47014425611814,62.56867086918277,93.5604714201131,756.3526554854963,59.553537499321216,29.432427796487918,18.774373017430715
62.2122754583136,91.58533299125965,742.9742882373434,57.038836016277344,30.671452303154517,19.672189225371923,56.73478227459614,92.09168363292416,762.0819613771429,58.70011158832724,30.625075549817957,18.26200471447501,60.67077525475305,90.33846695629866,773.7121686186395,60.35368963811011,30.05157790506484,18.653214644426317,61.17303192015514,90.94869412837116,737.0926002248578,61.68858437259654,32.173270161876815,18.47014425611814,62.56867086918277,93.5604714201131,756.3526554854963,59.553537499321216,29.432427796487918,18.774373017430715,58.882882497841834,89.02258114636228,772.6048921260768,61.73031744855215,29.15286678887426,17.77809677240128
56.73478227459614,92.09168363292416,762.0819613771429,58.70011158832724,30.625075549817957,18.26200471447501,60.67077525475305,90.33846695629866,773.7121686186395,60.35368963811011,30.05157790506484,18.653214644426317,61.17303192015514,90.94869412837116,737.0926002248578,61.68858437259654,32.173270161876815,18.47014425611814,62.56867086918277,93.5604714201131,756.3526554854963,59.553537499321216,29.432427796487918,18.774373017430715,58.882882497841834,89.02258114636228,772.6048921260768,61.73031744855215,29.15286678887426,17.77809677240128,59.067629487399294,89.64695541053867,767.3162798079119,60.197776848861196,30.16236328690268,17.549898866149423
60.67077525475305,90.33846695629866,773.7121686186395,60.35368963811011,30.05157790506484,18.653214644426317,61.17303192015514,90.94869412837116,737.0926002248578,61.68858437259654,32.173270161876815,18.47014425611814,62.56867086918277,93.5604714201131,756.3526554854963,59.553537499321216,29.432427796487918,18.774373017430715,58.882882497841834,89.02258114636228,772.6048921260768,61.73031744855215,29.15286678887426,17.77809677240128,59.067629487399294,89.64695541053867,767.3162798079119,60.197776848861196,30.16236328690268,17.549898866149423,63.10418463877149,92.21652663272509,775.5707552161252,60.8372659015538,30.98456473741335,20.700032701415928
61.17303192015514,90.94869412837116,737.0926002248578,61.68858437259654,32.173270161876815,18.47014425611814,62.56867086918277,93.5604714201131,756.3526554854963,59.553537499321216,29.432427796487918,18.774373017430715,58.882882497841834,89.02258114636228,772.6048921260768,61.73031744855215,29.15286678887426,17.77809677240128,59.067629487399294,89.64695541053867,767.3162798079119,60.197776848861196,30.16236328690268,17.549898866149423,63.10418463877149,92.21652663272509,775.5707552161252,60.8372659015538,30.98456473741335,20.700032701415928,63.00602964797392,94.23403040416093,768.3320074293242,59.5987381078111,31.449369600076466,18.374144179319863
62.56867086918277,93.5604714201131,756.3526554854963,59.553537499321216,29.432427796487918,18.774373017430715,58.882882497841834,89.02258114636228,772.6048921260768,61.73031744855215,29.15286678887426,17.77809677240128,59.067629487399294,89.64695541053867,767.3162798079119,60.197776848861196,30.16236328690268,17.549898866149423,63.10418463877149,92.21652663272509,775.5707552161252,60.8372659015538,30.98456473741335,20.700032701415928,63.00602964797392,94.23403040416093,768.3320074293242,59.5987381078111,31.449369600076466,18.374144179319863,63.26480479616914,96.30960711890457,777.7503199852817,60.91735260325558,31.140673489882364,18.34529106762912
58.882882497841834,89.02258114636228,772.6048921260768,61.73031744855215,29.15286678887426,17.77809677240128,59.067629487399294,89.64695541053867,767.3162798079119,60.197776848861196,30.16236328690268,17.549898866149423,63.10418463877149,92.21652663272509,775.5707552161252,60.8372659015538,30.98456473741335,20.700032701415928,63.00602964797392,94.23403040416093,768.3320074293242,59.5987381078111,31.449369600076466,18.374144179319863,63.26480479616914,96.30960711890457,777.7503199852817,60.91735260325558,31.140673489882364,18.34529106762912,63.80847430844119,100.30546563577326,777.8402125707024,60.41220867821457,31.909844341237914,17.29887119292895
59.067629487399294,89.64695541053867,767.3162798079119,60.197776848861196,30.16236328690268,17.549898866149423,63.10418463877149,92.21652663272509,775.5707552161252,60.8372659015538,30.98456473741335,20.700032701415928,63.00602964797392,94.23403040416093,768.3320074293242,59.5987381078111,31.449369600076466,18.374144179319863,63.26480479616914,96.30960711890457,777.7503199852817,60.91735260325558,31.140673489882364,18.34529106762912,63.80847430844119,100.30546563577326,777.8402125707024,60.41220867821457,31.909844341237914,17.29887119292895,62.107287240260106,98.95488841734475,793.5873683552916,61.51559017746242,30.4821289175181,18.928877448290397
63.10418463877149,92.21652663272509,775.5707552161252,60.8372659015538,30.98456473741335,20.700032701415928,63.00602964797392,94.23403040416093,768.3320074293242,59.5987381078111,31.449369600076466,18.374144179319863,63.26480479616914,96.30960711890457,777.7503199852817,60.91735260325558,31.140673489882364,18.34529106762912,63.80847430844119,100.30546563577326,777.8402125707024,60.41220867821457,31.909844341237914,17.29887119292895,62.107287240260106,98.95488841734475,793.5873683552916,61.51559017746242,30.4821289175181,18.928877448290397,64.28360287170895,96.40460652066248,786.966318985776,65.92637907060262,33.35331234276673,18.360327292019637
63.00602964797392,94.23403040416093,768.3320074293242,59.5987381078111,31.449369600076466,18.374144179319863,63.26480479616914,96.30960711890457,777.7503199852817,60.91735260325558,31.140673489882364,18.34529106762912,63.80847430844119,100.30546563577326,777.8402125707024,60.41220867821457,31.909844341237914,17.29887119292895,62.107287240260106,98.95488841734475,793.5873683552916,61.51559017746242,30.4821289175181,18.928877448290397,64.28360287170895,96.40460652066248,786.966318985776,65.92637907060262,33.35331234276673,18.360327292019637,64.75699921795415,97.32988604965875,790.3106999875862,62.2720564936929,32.00327595728582,21.441010135010742
63.26480479616914,96.30960711890457,777.7503199852817,60.91735260325558,31.140673489882364,18.34529106762912,63.80847430844119,100.30546563577326,777.8402125707024,60.41220867821457,31.909844341237914,17.29887119292895,62.107287240260106,98.95488841734475,793.5873683552916,61.51559017746242,30.4821289175181,18.928877448290397,64.28360287170895,96.40460652066248,786.966318985776,65.92637907060262,33.35331234276673,18.360327292019637,64.75699921795415,97.32988604965875,790.3106999875862,62.2720564936929,32.00327595728582,21.441010135010742,63.0939102292739,94.88185914226747,785.32846651968,69.78737719500143,33.37860236425145,20.924389953664242
63.80847430844119,100.30546563577326,777.8402125707024,60.41220867821457,31.909844341237914,17.29887119292895,62.107287240260106,98.95488841734475,793.5873683552916,61.51559017746242,30.4821289175181,18.928877448290397,64.28360287170895,96.40460652066248,786.966318985776,65.92637907060262,33.35331234276673,18.360327292019637,64.75699921795415,97.32988604965875,790.3106999875862,62.2720564936929,32.00327595728582,21.441010135010742,63.0939102292739,94.88185914226747,785.32846651968,69.78737719500143,33.37860236425145,20.924389953664242,68.605920881586,98.33642039101781,787.0837367542499,65.86100766105827,32.77991127602595,19.34200040859112
62.107287240260106,98.95488841734475,793.5873683552916,61.51559017746242,30.4821289175181,18.928877448290397,64.28360287170895,96.40460652066248,786.966318985776,65.92637907060262,33.35331234276673,18.360327292019637,64.75699921795415,97.32988604965875,790.3106999875862,62.2720564936929,32.00327595728582,21.441010135010742,63.0939102292739,94.88185914226747,785.32846651968,69.78737719500143,33.37860236425145,20.924389953664242,68.605920881586,98.33642039101781,787.0837367542499,65.86100766105827,32.77991127602595,19.34200040859112,66.17379649508992,98.02849644504862,790.146779930849,65.59580290065608,33.06981854578695,22.39816444856039
64.28360287170895,96.40460652066248,786.966318985776,65.92637907060262,33.35331234276673,18.360327292019637,64.75699921795415,97.32988604965875,790.3106999875862,62.2720564936929,32.00327595728582,21.441010135010742,63.0939102292739,94.88185914226747,785.32846651968,69.78737719500143,33.37860236425145,20.924389953664242,68.605920881586,98.33642039101781,787.0837367542499,65.86100766105827,32.77991127602595,19.34200040859112,66.17379649508992,98.02849644504862,790.146779930849,65.59580290065608,33.06981854578695,22.39816444856039,63.195282452830874,100.36514060563738,800.9294460468985,63.86117388687375,33.35871200385029,21.24307201965491
64.75699921795415,97.32988604965875,790.3106999875862,62.2720564936929,32.00327595728582,21.441010135010742,63.0939102292739,94.88185914226747,785.32846651968,69.78737719500143,33.37860236425145,20.924389953664242,68.605920881586,98.33642039101781,787.0837367542499,65.86100766105827,32.77991127602595,19.34200040859112,66.17379649508992,98.02849644504862,790.146779930849,65.59580290065608,33.06981854578695,22.39816444856039,63.195282452830874,100.36514060563738,800.9294460468985,63.86117388687375,33.35871200385029,21.24307201965491,67.24275545847368,97.4178046567802,795.2876426289833,67.330268000024,33.41253268062033,20.05205303860193
63.0939102292739,94.88185914226747,785.32846651968,69.78737719500143,33.37860236425145,20.924389953664242,68.605920881586,98.33642039101781,787.0837367542499,65.86100766105827,32.77991127602595,19.34200040859112,66.17379649508992,98.02849644504862,790.146779930849,65.59580290065608,33.06981854578695,22.39816444856039,63.195282452830874,100.36514060563738,800.9294460468985,63.86117388687375,33.35871200385029,21.24307201965491,67.24275545847368,97.4178046567802,795.2876426289833,67.330268000024,33.41253268062033,20.05205303860193,64.33204369472124,101.96004959297477,804.9077988202205,65.13013138270033,33.78342627745548,17.993056596684212
68.605920881586,98.33642039101781,787.0837367542499,65.86100766105827,32.77991127602595,19.34200040859112,66.17379649508992,98.02849644504862,790.146779930849,65.59580290065608,33.06981854578695,22.39816444856039,63.195282452830874,100.36514060563738,800.9294460468985,63.86117388687375,33.35871200385029,21.24307201965491,67.24275545847368,97.4178046567802,795.2876426289833,67.330268000024,33.41253268062033,20.05205303860193,64.33204369472124,101.96004959297477,804.9077988202205,65.13013138270033,33.78342627745548,17.993056596684212,68.20733503663062,105.50273935207306,825.276621051781,66.87718545843644,34.645735444705295,22.898982773595765
66.17379649508992,98.02849644504862,790.146779930849,65.59580290065608,33.06981854578695,22.39816444856039,63.195282452830874,100.36514060563738,800.9294460468985,63.86117388687375,33.35871200385029,21.24307201965491,67.24275545847368,97.4178046567802,795.2876426289833,67.330268000024,33.41253268062033,20.05205303860193,64.33204369472124,101.96004959297477,804.9077988202205,65.13013138270033,33.78342627745548,17.993056596684212,68.20733503663062,105.50273935207306,825.276621051781,66.87718545843644,34.645735444705295,22.898982773595765,69.30211578113038,101.08075473050881,815.7464229137139,72.10509369965317,33.68898348125926,19.334045623688667
63.195282452830874,100.36514060563738,800.9294460468985,63.86117388687375,33.35871200385029,21.24307201965491,67.24275545847368,97.4178046567802,795.2876426289833,67.330268000024,33.41253268062033,20.05205303860193,64.33204369472124,101.96004959297477,804.9077988202205,65.13013138270033,33.78342627745548,17.993056596684212,68.20733503663062,105.50273935207306,825.276621051781,66.87718545843644,34.645735444705295,22.898982773595765,69.30211578113038,101.08075473050881,815.7464229137139,72.10509369965317,33.68898348125926,19.334045623688667,65.69531878038201,103.11468290499029,806.287503371789,67.14456361763612,34.377345466131224,19.193797232942604
67.24275545847368,97.4178046567802,795.2876426289833,67.330268000024,33.41253268062033,20.05205303860193,64.33204369472124,101.96004959297477,804.9077988202205,65.13013138270033,33.78342627745548,17.993056596684212,68.20733503663062,105.50273935207306,825.276621051781,66.87718545843644,34.645735444705295,22.898982773595765,69.30211578113038,101.08075473050881,815.7464229137139,72.10509369965317,33.68898348125926,19.334045623688667,65.69531878038201,103.11468290499029,806.287503371789,67.14456361763612,34.377345466131224,19.193797232942604,69.61519446954392,104.48249227664085,824.0724407291772,69.98698886362662,33.75448541124041,21.977344301356375
64.33204369472124,101.96004959297477,804.9077988202205,65.13013138270033,33.78342627745548,17.993056596684212,68.20733503663062,105.50273935207306,825.276621051781,66.87718545843644,34.645735444705295,22.898982773595765,69.30211578113038,101.08075473050881,815.7464229137139,72.10509369965317,33.68898348125926,19.334045623688667,65.69531878038201,103.11468290499029,806.287503371789,67.14456361763612,34.377345466131224,19.193797232942604,69.61519446954392,104.48249227664085,824.0724407291772,69.98698886362662,33.75448541124041,21.977344301356375,68.86576285889812,101.71091144866409,810.4921105913925,66.63384815477335,35.46021771796204,23.510104165133242
68.20733503663062,105.50273935207306,825.276621051781,66.87718545843644,34.645735444705295,22.898982773595765,69.30211578113038,101.08075473050881,815.7464229137139,72.10509369965317,33.68898348125926,19.334045623688667,65.69531878038201,103.11468290499029,806.287503371789,67.14456361763612,34.377345466131224,19.193797232942604,69.61519446954392,104.48249227664085,824.0724407291772,69.98698886362662,33.75448541124041,21.977344301356375,68.86576285889812,101.71091144866409,810.4921105913925,66.63384815477335,35.46021771796204,23.510104165133242,70.03608011898396,104.08936287256692,796.7041817838999,68.32198281800105,33.51958759743822,22.570202466751724
69.30211578113038,101.08075473050881,815.7464229137139,72.10509369965317,33.68898348125926,19.334045623688667,65.69531878038201,103.11468290499029,806.287503371789,67.14456361763612,34.377345466131224,19.193797232942604,69.61519446954392,104.48249227664085,824.0724407291772,69.98698886362662,33.75448541124041,21.977344301356375,68.86576285889812,101.71091144866409,810.4921105913925,66.63384815477335,35.46021771796204,23.510104165133242,70.03608011898396,104.08936287256692,796.7041817838999,68.32198281800105,33.51958759743822,22.570202466751724,72.53730455827272,103.95737519229512,809.5171268405747,72.28531986423584,36.172799729393226,21.865416657740802
65.69531878038201,103.11468290499029,806.287503371789,67.14456361763612,34.377345466131224,19.193797232942604,69.61519446954392,104.48249227664085,824.0724407291772,69.98698886362662,33.75448541124041,21.977344301356375,68.86576285889812,101.71091144866409,810.4921105913925,66.63384815477335,35.46021771796204,23.510104165133242,70.03608011898396,104.08936287256692,796.7041817838999,68.32198281800105,33.51958759743822,22.570202466751724,72.53730455827272,103.95737519229512,809.5171268405747,72.28531986423584,36.172799729393226,21.865416657740802,68.60470115492893,104.7151388484103,803.4026335535607,67.84154327135914,34.507580742822995,22.011839768800964
69.61519446954392,104.48249227664085,824.0724407291772,69.98698886362662,33.75448541124041,21.977344301356375,68.86576285889812,101.71091144866409,810.4921105913925,66.63384815477335,35.46021771796204,23.510104165133242,70.03608011898396,104.08936287256692,796.7041817838999,68.32198281800105,33.51958759743822,22.570202466751724,72.53730455827272,103.95737519229512,809.5171268405747,72.28531986423584,36.172799729393226,21.865416657740802,68.60470115492893,104.7151388484103,803.4026335535607,67.84154327135914,34.507580742822995,22.011839768800964,67.93976385218954,102.60559376401149,821.1079807374764,73.07213329689839,33.292842988334215,22.386078875363225
68.86576285889812,101.71091144866409,810.4921105913925,66.63384815477335,35.46021771796204,23.510104165133242,70.03608011898396,104.08936287256692,796.7041817838999,68.32198281800105,33.51958759743822,22.570202466751724,72.53730455827272,103.95737519229512,809.5171268405747,72.28531986423584,36.172799729393226,21.865416657740802,68.60470115492893,104.7151388484103,803.4026335535607,67.84154327135914,34.507580742822995,22.011839768800964,67.93976385218954,102.60559376401149,821.1079807374764,73.07213329689839,33.292842988334215,22.386078875363225,68.01996611562333,105.50066620116878,827.3198621838553,71.21449884578533,35.027601902347975,22.407169795816916
70.03608011898396,104.08936287256692,796.7041817838999,68.32198281800105,33.51958759743822,22.570202466751724,72.53730455827272,103.95737519229512,809.5171268405747,72.28531986423584,36.172799729393226,21.865416657740802,68.60470115492893,104.7151388484103,803.4026335535607,67.84154327135914,34.507580742822995,22.011839768800964,67.93976385218954,102.60559376401149,821.1079807374764,73.07213329689839,33.292842988334215,22.386078875363225,68.01996611562333,105.50066620116878,827.3198621838553,71.21449884578533,35.027601902347975,22.407169795816916,68.51913319891335,107.42364311494238,846.412614328783,69.0258202170557,34.39432522694723,22.045010519446762
72.53730455827272,103.95737519229512,809.5171268405747,72.28531986423584,36.172799729393226,21.865416657740802,68.60470115492893,104.7151388484103,803.4026335535607,67.84154327135914,34.507580742822995,22.011839768800964,67.93976385218954,102.60559376401149,821.1079807374764,73.07213329689839,33.292842988334215,22.386078875363225,68.01996611562333,105.50066620116878,827.3198621838553,71.21449884578533,35.027601902347975,22.407169795816916,68.51913319891335,107.42364311494238,846.412614328783,69.0258202170557,34.39432522694723,22.045010519446762,70.34830914398587,110.78559162740522,835.4300777577422,71.76732804092512,36.09189983039576,21.983598088876498
68.60470115492893,104.7151388484103,803.4026335535607,67.84154327135914,34.507580742822995,22.011839768800964,67.93976385218954,102.60559376401149,821.1079807374764,73.07213329689839,33.292842988334215,22.386078875363225,68.01996611562333,105.50066620116878,827.3198621838553,71.21449884578533,35.027601902347975,22.407169795816916,68.51913319891335,107.42364311494238,846.412614328783,69.0258202170557,34.39432522694723,22.045010519446762,70.34830914398587,110.78559162740522,835.4300777577422,71.76732804092512,36.09189983039576,21.983598088876498,71.53657530641722,109.81248584508978,832.4823615460823,72.79938025603738,34.77451169908957,21.932381746472338
67.93976385218954,102.60559376401149,821.1079807374764,73.07213329689839,33.292842988334215,22.386078875363225,68.01996611562333,105.50066620116878,827.3198621838553,71.21449884578533,35.027601902347975,22.407169795816916,68.51913319891335,107.42364311494238,846.412614328783,69.0258202170557,34.39432522694723,22.045010519446762,70.34830914398587,110.78559162740522,835.4300777577422,71.76732804092512,36.09189983039576,21.983598088876498,71.53657530641722,109.81248584508978,832.4823615460823,72.79938025603738,34.77451169908957,21.932381746472338,71.75941174941381,113.89673330218291,845.4799854600761,72.44965007518817,35.15683164216211,21.35658817495242
68.01996611562333,105.50066620116878,827.3198621838553,71.21449884578533,35.027601902347975,22.407169795816916,68.51913319891335,107.42364311494238,846.412614328783,69.0258202170557,34.39432522694723,22.045010519446762,70.34830914398587,110.78559162740522,835.4300777577422,71.76732804092512,36.09189983039576,21.983598088876498,71.53657530641722,109.81248584508978,832.4823615460823,72.79938025603738,34.77451169908957,21.932381746472338,71.75941174941381,113.89673330218291,845.4799854600761,72.44965007518817,35.15683164216211,21.35658817495242,73.21215544279568,105.63765580379815,817.5871393722327,68.41733950494272,33.88935374141628,21.945455576399556
68.51913319891335,107.42364311494238,846.412614328783,69.0258202170557,34.39432522694723,22.045010519446762,70.34830914398587,110.78559162740522,835.4300777577422,71.76732804092512,36.09189983039576,21.983598088876498,71.53657530641722,109.81248584508978,832.4823615460823,72.79938025603738,34.77451169908957,21.932381746472338,71.75941174941381,113.89673330218291,845.4799854600761,72.44965007518817,35.15683164216211,21.35658817495242,73.21215544279568,105.63765580379815,817.5871393722327,68.41733950494272,33.88935374141628,21.945455576399556,71.93555152244929,111.0591729654384,844.5672008574677,70.45527338704373,35.50246755009766,20.648751728518185
70.34830914398587,110.78559162740522,835.4300777577422,71.76732804092512,36.09189983039576,21.983598088876498,71.53657530641722,109.81248584508978,832.4823615460823,72.79938025603738,34.77451169908957,21.932381746472338,71.75941174941381,113.89673330218291,845.4799854600761,72.44965007518817,35.15683164216211,21.35658817495242,73.21215544279568,105.63765580379815,817.5871393722327,68.41733950494272,33.88935374141628,21.945455576399556,71.93555152244929,111.0591729654384,844.5672008574677,70.45527338704373,35.50246755009766,20.648751728518185,75.16837468697796,109.49474963530551,852.432270029322,71.76626926156031,33.70677393970271,22.358946805366053
71.53657530641722,109.81248584508978,832.4823615460823,72.79938025603738,34.77451169908957,21.932381746472338,71.75941174941381,113.89673330218291,845.4799854600761,72.44965007518817,35.15683164216211,21.35658817495242,73.21215544279568,105.63765580379815,817.5871393722327,68.41733950494272,33.88935374141628,21.945455576399556,71.93555152244929,111.0591729654384,844.5672008574677,70.45527338704373,35.50246755009766,20.648751728518185,75.16837468697796,109.49474963530551,852.432270029322,71.76626926156031,33.70677393970271,22.358946805366053,72.08375166015726,116.01664498055753,832.4503184467242,72.46419846843308,34.722629839830866,21.584273214457124
71.75941174941381,113.89673330218291,845.4799854600761,72.44965007518817,35.15683164216211,21.35658817495242,73.21215544279568,105.63765580379815,817.5871393722327,68.41733950494272,33.88935374141628,21.945455576399556,71.93555152244929,111.0591729654384,844.5672008574677,70.45527338704373,35.50246755009766,20.648751728518185,75.16837468697796,109.49474963530551,852.432270029322,71.76626926156031,33.70677393970271,22.358946805366053,72.08375166015726,116.01664498055753,832.4503184467242,72.46419846843308,34.722629839830866,21.584273214457124,78.40516245378227,107.52485388765314,861.1862841506623,74.20616831570439,37.24282671644581,21.584852893839503
73.21215544279568,105.63765580379815,817.5871393722327,68.41733950494272,33.88935374141628,21.945455576399556,71.93555152244929,111.0591729654384,844.5672008574677,70.45527338704373,35.50246755009766,20.648751728518185,75.16837468697796,109.49474963530551,852.432270029322,71.76626926156031,33.70677393970271,22.358946805366053,72.08375166015726,116.01664498055753,832.4503184467242,72.46419846843308,34.722629839830866,21.584273214457124,78.40516245378227,107.52485388765314,861.1862841506623,74.20616831570439,37.24282671644581,21.584852893839503,74.5679176101029,107.93309577999032,855.6462706076076,73.67198491643938,37.44409161593727,22.983914251655992
71.93555152244929,111.0591729654384,844.5672008574677,70.45527338704373,35.50246755009766,20.648751728518185,75.16837468697796,109.49474963530551,852.432270029322,71.76626926156031,33.70677393970271,22.358946805366053,72.08375166015726,116.01664498055753,832.4503184467242,72.46419846843308,34.722629839830866,21.584273214457124,78.40516245378227,107.52485388765314,861.1862841506623,74.20616831570439,37.24282671644581,21.584852893839503,74.5679176101029,107.93309577999032,855.6462706076076,73.67198491643938,37.44409161593727,22.983914251655992,71.95402659571016,109.15659593301466,850.6209902077256,70.99765299112252,37.25962841605633,24.31160027629435
75.16837468697796,109.49474963530551,852.432270029322,71.76626926156031,33.70677393970271,22.358946805366053,72.08375166015726,116.01664498055753,832.4503184467242,72.46419846843308,34.722629839830866,21.584273214457124,78.40516245378227,107.52485388765314,861.1862841506623,74.20616831570439,37.24282671644581,21.584852893839503,74.5679176101029,107.93309577999032,855.6462706076076,73.67198491643938,37.44409161593727,22.983914251655992,71.95402659571016,109.15659593301466,850.6209902077256,70.99765299112252,37.25962841605633,24.31160027629435,71.87831550639034,105.08559925923137,863.6142508218668,74.78049620452448,36.043074108127065,23.9534924853993
72.08375166015726,116.01664498055753,832.4503184467242,72.46419846843308,34.722629839830866,21.584273214457124,78.40516245378227,107.52485388765314,861.1862841506623,74.20616831570439,37.24282671644581,21.584852893839503,74.5679176101029,107.93309577999032,855.6462706076076,73.67198491643938,37.44409161593727,22.983914251655992,71.95402659571016,109.15659593301466,850.6209902077256,70.99765299112252,37.25962841605633,24.31160027629435,71.87831550639034,105.08559925923137,863.6142508218668,74.78049620452448,36.043074108127065,23.9534924853993,75.33680412696879,110.38253392993258,882.5059235529184,75.59303078705005,37.138218292099225,21.580253165221045
78.40516245378227,107.52485388765314,861.1862841506623,74.20616831570439,37.24282671644581,21.584852893839503,74.5679176101029,107.93309577999032,855.6462706076076,73.67198491643938,37.44409161593727,22.983914251655992,71.95402659571016,109.15659593301466,850.6209902077256,70.99765299112252,37.25962841605633,24.31160027629435,71.87831550639034,105.08559925923137,863.6142508218668,74.78049620452448,36.043074108127065,23.9534924853993,75.33680412696879,110.38253392993258,882.5059235529184,75.59303078705005,37.138218292099225,21.580253165221045,74.27669251980056,110.18491357312784,864.1302203395297,75.84319898631435,37.358206506135566,22.276703521721117
74.5679176101029,107.93309577999032,855.6462706076076,73.67198491643938,37.44409161593727,22.983914251655992,71.95402659571016,109.15659593301466,850.6209902077256,70.99765299112252,37.25962841605633,24.31160027629435,71.87831550639034,105.08559925923137,863.6142508218668,74.78049620452448,36.043074108127065,23.9534924853993,75.33680412696879,110.38253392993258,882.5059235529184,75.59303078705005,37.138218292099225,21.580253165221045,74.27669251980056,110.18491357312784,864.1302203395297,75.84319898631435,37.358206506135566,22.276703521721117,76.5033778726063,113.41600548003163,867.3063264660185,77.23693833553136,36.37932375301851,24.32268073572691
71.95402659571016,109.15659593301466,850.6209902077256,70.99765299112252,37.25962841605633,24.31160027629435,71.87831550639034,105.08559925923137,863.6142508218668,74.78049620452448,36.043074108127065,23.9534924853993,75.33680412696879,110.38253392993258,882.5059235529184,75.59303078705005,37.138218292099225,21.580253165221045,74.27669251980056,110.18491357312784,864.1302203395297,75.84319898631435,37.358206506135566,22.276703521721117,76.5033778726063,113.41600548003163,867.3063264660185,77.23693833553136,36.37932375301851,24.32268073572691,76.37361092753905,114.49260461074856,862.743074421683,77.09497998748976,39.21696614096313,22.51500004364762
71.87831550639034,105.08559925923137,863.6142508218668,74.78049620452448,36.043074108127065,23.9534924853993,75.33680412696879,110.38253392993258,882.5059235529184,75.59303078705005,37.138218292099225,21.580253165221045,74.27669251980056,110.18491357312784,864.1302203395297,75.84319898631435,37.358206506135566,22.276703521721117,76.5033778726063,113.41600548003163,867.3063264660185,77.23693833553136,36.37932375301851,24.32268073572691,76.37361092753905,114.49260461074856,862.743074421683,77.09497998748976,39.21696614096313,22.51500004364762,75.63323664704807,119.59836176387881,861.3508025365079,76.69725463081869,38.766809526756575,23.38843217663614
75.33680412696879,110.38253392993258,882.5059235529184,75.59303078705005,37.138218292099225,21.580253165221045,74.27669251980056,110.18491357312784,864.1302203395297,75.84319898631435,37.358206506135566,22.276703521721117,76.5033778726063,113.41600548003163,867.3063264660185,77.23693833553136,36.37932375301851,24.32268073572691,76.37361092753905,114.49260461074856,862.743074421683,77.09497998748976,39.21696614096313,22.51500004364762,75.63323664704807,119.59836176387881,861.3508025365079,76.69725463081869,38.766809526756575,23.38843217663614,74.43706583019485,117.32363332360337,880.6651672106686,75.99032184341436,37.84436245933617,24.278695315104954
74.27669251980056,110.18491357312784,864.1302203395297,75.84319898631435,37.358206506135566,22.276703521721117,76.5033778726063,113.41600548003163,867.3063264660185,77.23693833553136,36.37932375301851,24.32268073572691,76.37361092753905,114.49260461074856,862.743074421683,77.09497998748976,39.21696614096313,22.51500004364762,75.63323664704807,119.59836176387881,861.3508025365079,76.69725463081869,38.766809526756575,23.38843217663614,74.43706583019485,117.32363332360337,880.6651672106686,75.99032184341436,37.84436245933617,24.278695315104954,73.45271761092978,113.24416340487208,866.3135336002078,73.16049019326952,38.26809186914529,22.875876650664
76.5033778726063,113.41600548003163,867.3063264660185,77.23693833553136,36.37932375301851,24.32268073572691,76.37361092753905,114.49260461074856,862.743074421683,77.09497998748976,39.21696614096313,22.51500004364762,75.63323664704807,119.59836176387881,861.3508025365079,76.69725463081869,38.766809526756575,23.38843217663614,74.43706583019485,117.32363332360337,880.6651672106686,75.99032184341436,37.84436245933617,24.278695315104954,73.45271761092978,113.24416340487208,866.3135336002078,73.16049019326952,38.26809186914529,22.875876650664,75.94114095013732,112.78214292062829,878.1025970455607,77.69340729253653,38.62546823508323,24.065174501120836
76.37361092753905,114.49260461074856,862.743074421683,77.09497998748976,39.21696614096313,22.51500004364762,75.63323664704807,119.59836176387881,861.3508025365079,76.69725463081869,38.766809526756575,23.38843217663614,74.43706583019485,117.32363332360337,880.6651672106686,75.99032184341436,37.84436245933617,24.278695315104954,73.45271761092978,113.24416340487208,866.3135336002078,73.16049019326952,38.26809186914529,22.875876650664,75.94114095013732,112.78214292062829,878.1025970455607,77.69340729253653,38.62546823508323,24.065174501120836,78.89872723688816,117.45565701200694,875.1229230197861,77.60130502256743,36.551229955696314,22.741351389503905
